gene	HR	z	pvalue	lower	upper
AL049830.1	0.996695677861935	-0.297774750255554	0.765875087184028	0.975217289642637	1.01864711056619
RPL13AP7	0.985670629622409	-0.478481769620597	0.63230734664954	0.929086156578112	1.04570128746564
UBD	0.997446433115159	-1.35940519975419	0.174018224321987	0.993776223821917	1.00113019720669
LTB4R	1.01519913850705	2.1816432861442	0.0291358695963492	1.00153395817922	1.02905076998001
DNASE1	0.986023412877684	-0.503444942521467	0.614651480506014	0.933446779530737	1.04156143881253
CSNK1E	1.00731035315209	1.25692989033161	0.208779023894851	0.995934286947456	1.01881636255075
GALT	1.01674647694769	1.44294334937774	0.149036430311075	0.994066934026651	1.0399434514918
HBE1	1.00312608513469	0.317932422471357	0.750536198046379	0.98400906724671	1.02261450241837
CLDN9	1.02442544629135	1.08367019811661	0.278511053815978	0.980675249692232	1.07012744059625
AC091153.1	1.00509264309504	0.341710657889769	0.732568650589089	0.976230807004154	1.03480776672465
ITGA1	0.986164995133977	-0.908871860160013	0.363417769125135	0.956978055480228	1.01624210927133
RPS10P2	0.991133406889229	-0.549468747680189	0.582683806235613	0.960141638812357	1.02312553746441
NUDT19	0.995210835866992	-0.558431347586661	0.576549871948101	0.978582777996438	1.01212143734526
AC006122.1	0.969576162298192	-0.574589007775525	0.565569287949504	0.872593425499751	1.07733786093849
TAX1BP3	1.00011185055212	0.0255352958045606	0.979627995678154	0.991563017741136	1.00873438774812
AC007277.1	1.00856651512269	0.419351159839811	0.674959512435889	0.969148296717899	1.04958799274742
AP1G2	1.02356071462923	2.45970655429696	0.0139050657108095	1.00474255845884	1.04273132227953
NAXD	1.00163519989611	0.436781237607345	0.662270007176595	0.994318442770881	1.00900579785596
TTLL3	1.00643026551616	0.454595689274655	0.64940013657886	0.978998374597081	1.03463080800702
REPIN1	1.00129325434627	0.748613226905943	0.45409035756049	0.997910888354061	1.00468708468849
MRPL23	1.01379810891484	2.83781326413687	0.00454237486279962	1.00424812625028	1.02343890794889
LINC02418	0.996360752054288	-0.421673024115519	0.673263697043181	0.979618366705242	1.01338927685999
SMIM7	1.01450314737933	0.728810573509734	0.466117542835705	0.975969754776539	1.05455792149852
UCA1	1.00114144840569	1.071684457814	0.283861784011969	0.999054882182092	1.0032323725066
TSPAN4	1.02679379600105	2.90798435786403	0.00363766532442964	1.00865722546719	1.04525647850084
CPNE1	1.00088160431691	1.1596976501407	0.246171927251647	0.999392088903299	1.00237333973626
ARL16	1.00977890962856	0.805099285271802	0.42076238822108	0.986137882244882	1.03398669160692
LDHAP4	1.006466907418	1.24509973553292	0.213095091341225	0.996305870027708	1.01673157430999
MYCBP	0.986821917405924	-1.13710995279517	0.255492323763482	0.964514031904974	1.00964575367489
AC132008.2	1.03062543960962	2.09984870290477	0.0357421524207475	1.00201156534264	1.06005642400674
ALG3	1.01357054559825	3.28814265059295	0.00100850724862765	1.00545953575869	1.02174698669414
PLEKHM1P1	1.02833225755289	1.39763161821731	0.162223718506026	0.988822052916616	1.06942116511735
PTMAP5	0.993636430931216	-0.897151336266279	0.369638168430106	0.979874758618399	1.00759137654062
SH3D21	1.01329164337911	1.07549406401071	0.282153588405656	0.989199906579255	1.03797012890201
SMIM30	1.00344285644316	0.482074713184937	0.629752872373059	0.989518729219438	1.01756291863327
EEF1A1P12	0.979984881792087	-0.993524462050368	0.320454435470162	0.941667323607383	1.01986162678133
C19ORF38	0.988037296599693	-0.580448700336474	0.561612071668738	0.948691055619092	1.02901539304065
FIS1	1.00187042603827	1.34462767399575	0.178745501818688	0.999145209839212	1.00460307539445
AC018695.1	1.00035391060582	0.0389286654734124	0.968947262142784	0.982690028055889	1.01833530197118
RPSAP53	0.991702212809035	-0.755482473090225	0.449959544793971	0.970494698272718	1.01337315973052
ANG	0.999001527649082	-0.245560074893513	0.806022798599336	0.991067765345622	1.00699880183991
COLCA2	1.01376381849843	1.34701626654007	0.177974993824332	0.993798914585297	1.03412980695937
APTR	1.03149214723074	1.53444408196151	0.124920439884265	0.991438400065192	1.07316405106835
ALDOAP2	1.01877835023467	0.878884166909511	0.379464084269032	0.977375569653732	1.0619350013778
ATP5G1P6	0.932291895431765	-0.485076428732562	0.627622131668824	0.70230474225813	1.23759406136588
NEURL1B	0.990036808418401	-1.15624337882046	0.247581621012258	0.973374289787056	1.00698456113704
RPL18P10	0.964712258647748	-0.727512796567392	0.466911879141027	0.875718467022239	1.06274993280644
RPS3AP26	0.989383922353995	-0.914396826373897	0.360508368826962	0.967007034117621	1.01227861977839
KANSL1-AS1	1.01530956775864	0.932796392598492	0.350925104142583	0.98340848651203	1.04824549769597
CYCSP6	1.00796863176955	0.828914712016076	0.4071526698341	0.989228375827537	1.02706390906089
FAM185BP	0.984386639056563	-0.475591089025418	0.634365725022956	0.922573211730435	1.05034163449807
RCN1P2	0.995885020679792	-0.565589492685808	0.571672872255933	0.981755756974617	1.01021763037141
TPT1P6	0.927034736867834	-1.26518283035964	0.20580579582613	0.824370860928986	1.04248396454863
RPL7P1	1.007378804688	0.975334760196723	0.329394233465905	0.992605700606766	1.02237177916094
PPME1	1.00514776565033	0.2819975483717	0.777945390165124	0.969909884473978	1.04166587738179
STARD10	1.00174240149605	1.22847460304866	0.219268857506252	0.99896393519767	1.00452859567598
RPS15AP1	0.984893060092669	-1.17686459823137	0.239249554129111	0.960238621628264	1.0101805092716
RPS4XP3	1.0002817393399	0.0197349879062346	0.984254779896435	0.972684923636212	1.02866152619742
AC087491.1	1.03590177281354	1.58672241953178	0.112575526330435	0.991737286330894	1.08203301187588
MEG3	1.00658482697306	0.374835651378117	0.707782698165007	0.972626587337199	1.04172868301523
RPS19P1	0.999248580800865	-0.128913280451909	0.897426268076161	0.987893502426426	1.01073417709507
ZSWIM8	1.02844593264242	1.75304869580442	0.0795936487869826	0.996694820056158	1.0612085214902
IFRD2	1.00538245892956	1.39255441746743	0.163754575148484	0.997815137247966	1.0130071703573
ZBED1	0.996498340685401	-0.814879824600262	0.415141102770547	0.988126215913028	1.00494140019473
AL355309.1	1.00066596220832	0.156800581617836	0.875402014457506	0.992373398653865	1.00902782085916
HNRNPUL2	0.990119381735261	-1.23625589249742	0.216363460722621	0.974654313443042	1.00582983788857
AC098934.1	1.03831108197627	2.67129507745201	0.00755591923418491	1.01006145380633	1.06735080216361
FER1L6	0.950009481343722	-1.28500673346041	0.198789931053978	0.878531525179623	1.02730293538236
ZSWIM7	1.01579359763207	0.874307612284306	0.381950754896146	0.980729917245032	1.05211089704374
PPIAP29	1.00567852927097	2.23427124111721	0.0254652314070556	1.00069543744211	1.01068643504746
CHCHD2P2	1.00358598848858	0.667329493854628	0.504561691028829	0.99309025508775	1.0141926487856
RTL10	1.02205464138964	1.25286811334333	0.210253708072115	0.987763519818897	1.05753621087123
PHB2	0.999996583677	-0.00367581609535154	0.99706712969381	0.998176643960577	1.00181984162431
AC073621.1	1.00049204733238	1.12515852896621	0.260521863092665	0.99963508445321	1.00134974486502
CD27-AS1	1.04275778159954	2.3681336617727	0.0178780757612038	1.00724259557031	1.07952522646318
NEURL4	1.06154459183351	2.54049954297418	0.0110694238338807	1.01374146095238	1.11160188653258
EEF1A1P29	0.996466183579878	-0.145948676789416	0.883961904448843	0.950202452309026	1.04498241675272
UBXN2B	0.978233109401959	-1.26573313967482	0.205608639448211	0.945458626448941	1.01214372534143
MUC5AC	0.992725283942249	-1.09547829544948	0.273307149229223	0.979841589438557	1.00577838295566
RPS12P16	0.939951219943649	-0.712242202022651	0.47631480792229	0.792676392057893	1.11458888485356
FASTKD5	0.999204068857972	-0.0859430437060444	0.931511694142133	0.981223526403965	1.01751409781352
DHRS4-AS1	1.00136391728367	0.112732557623677	0.910242588522019	0.97791368476736	1.02537648307502
DDX3X	0.995537726833464	-1.43035172542394	0.152616096060425	0.989455538563374	1.00165730234604
VPS16	1.01334350618397	2.29187754058102	0.0219127106064707	1.00192149355592	1.02489573098265
MIR17HG	0.951309042326157	-1.02731896074736	0.304270297024089	0.86489358061871	1.0463586668826
NPEPL1	1.01780362596468	0.809226673668172	0.418384774801511	0.975217846083306	1.06224904023994
TMEM167B	1.00422394895732	0.405104792189395	0.685400484087395	0.983952091098308	1.02491345745682
AL035405.1	0.852117797522868	-0.555158318257043	0.578786376217715	0.484318895515585	1.49922860243197
ARHGAP27P1-BPTFP1-KPNA2P3	1.02202730282538	1.0199671167824	0.307744056330167	0.980120350708058	1.06572606819757
TNFRSF25	1.01990348007666	2.04892641276038	0.0404693111391577	1.00085606855969	1.03931338515979
TSTD1	1.0027481125824	1.24419719714629	0.213426995081047	0.998422468646214	1.00709249727819
CROCCP2	1.01301218483565	0.734437755165619	0.462681983323312	0.978658181711074	1.04857212232296
MIR892A	0.00330003557615931	-0.00532363861468112	0.995752371005828	0	Inf
MIR938	0.876452192973158	-0.538950668050849	0.58992089445463	0.542565308850716	1.41580826130337
RPL12P2	0.982152857014511	-0.202962445562076	0.839164385351596	0.825380512099972	1.16870245953291
AL031229.1	0.992741860177033	-0.348579942262324	0.727404688094241	0.952901394455299	1.03424804148924
AL109918.1	1.00558564232277	0.328102729618458	0.742833990201006	0.972676612497433	1.03960809898508
RPS2P55	0.974102166184083	-0.715704940700016	0.474173559415387	0.906562732246933	1.0466733259735
TPT1P4	0.992758422395239	-0.43093083009607	0.666518665648648	0.960478216867794	1.02612351631536
FNIP1	0.970581269371342	-1.18372067489169	0.236523652010543	0.923761337550645	1.01977422323419
AL139100.1	1.00836040440015	1.43125608339991	0.152356835378429	0.996929218415374	1.01992266489914
AL356057.1	0.732533238084026	-0.569097270903624	0.569290130330816	0.250780835122634	2.13973665346263
CKLF	0.989365293506707	-0.917576969745665	0.358840379571988	0.967026604848441	1.01222001451452
PAM16	1.0041395707979	0.225973863304447	0.821221748625599	0.968798089062505	1.04077029984433
KRT19P1	1.00959871221623	0.471459439471676	0.637312677985643	0.970289505292668	1.05050044770011
AC016739.1	0.999897407924725	-0.129298607349108	0.897121373359253	0.998343561427576	1.00145367286682
RPS27AP11	0.992210162753354	-0.285636379259535	0.775156637141441	0.940370350704412	1.04690774898803
TATDN2P2	0.978450386461575	-0.611350997281759	0.540967236235439	0.912444912034611	1.0492306397238
AC136632.1	1.00138386781099	0.345255119863699	0.729902583686365	0.993553192562409	1.00927626041433
HIST1H2APS3	0.997046236996116	-0.157214528990836	0.875075778210961	0.960946412099995	1.03450222217456
MORF4L1P1	0.993487021327693	-0.425009844478617	0.670829498290518	0.963996520449017	1.02387969314125
AL139274.1	0.412537865160519	-0.551479697806112	0.58130488027765	0.0177344873486354	9.59641442380314
AL590867.2	0.999393891507322	-0.495590709299188	0.620183209033989	0.997000448566891	1.0017930802517
H2AFZP3	0.986188292886749	-0.832666741400662	0.405032706670916	0.954426042395976	1.01900755619091
AL589655.1	0.000398494465643186	-1.1616552136079	0.245375544699972	7.3214699440687e-10	216.893383926126
AL162578.1	0.953141882759904	-0.584975548786498	0.558564157845035	0.811567815279346	1.11941285936578
CEBPZOS	0.990295864136546	-1.0097747346274	0.312603227454555	0.971728185063258	1.00921833245179
ZNF579	1.00837023817488	0.625589173370999	0.531584441898487	0.982377799020049	1.0350504034712
FTH1P15	0.996992284984286	-0.14136042001995	0.887585220478372	0.956210603780378	1.03951327499239
AL033519.2	0.99880387116857	-0.0859743294032558	0.931486823819403	0.971920357068331	1.02643098871854
AL592114.1	0.865106214975838	-1.62883943442614	0.103347014218453	0.726684328833241	1.02989528395563
RPS4XP8	1.00659963828715	0.43889063595263	0.660740782123045	0.977460523480738	1.03660742041189
RPL12P47	0.997870315739269	-0.247959120508101	0.804166036302542	0.981195309186075	1.01482870709969
FTH1P8	1.00417880887716	0.324181118687079	0.745800915959691	0.97917795258209	1.02981799941357
UMAD1	1.01634913254151	1.04678591410228	0.295198328402197	0.985952542522547	1.04768283935356
HIGD1AP16	0.907182083213846	-0.652940572962815	0.513794590887921	0.677179570071395	1.21530443102034
AL133260.1	0.990081954622993	-0.393061981889794	0.694273702901711	0.942075579065223	1.04053464356093
AL161787.1	1.00087573287945	0.200318465525527	0.841231521823688	0.992340205316675	1.0094846780367
VAMP2	1.00026157022352	0.0684584835961904	0.945420667797156	0.992799815370398	1.00777940665988
FCF1P5	0.8599018119182	-0.569485804850661	0.569026501344115	0.511499936214447	1.44561333010645
AL139095.2	0.995163165629861	-0.631793913357652	0.527521551411716	0.980306597442641	1.01024488543687
RPL35P2	1.00178175509934	0.72742210241641	0.466967418784894	0.996988230247413	1.00659832724491
RPL21P28	1.00526223294609	0.457028075214042	0.647650866051103	0.982888620902086	1.02814513821545
RPL21P16	0.996696344214574	-0.848369435147642	0.396232259129733	0.989105674849967	1.00434526646648
RPS18P9	0.999861806196222	-0.0142831441387872	0.988604087289876	0.981078534622278	1.01900469351811
HSPE1P26	0.949434044784111	-0.655613817705075	0.512072632661855	0.813009460622064	1.10875094209286
AL023807.1	0.657614778597297	-1.63644485010043	0.101746519050557	0.398067550329163	1.08639148474165
MIR1296	0.914848315427154	-0.722339427703281	0.470085817744487	0.718580493043231	1.16472329591829
SNORD111	0.963774622294084	-0.678100485355202	0.497707983022247	0.866280721963802	1.07224078641902
SNORA77	0.976006193786835	-0.597300499057177	0.550306771344378	0.901244370104072	1.05696980964249
SNORA11B	0.885476215702556	-0.694974545948275	0.487071253491296	0.628355527978724	1.24780970909429
SNORA11F	1.0093579740591	0.679681922941939	0.496705884567538	0.982607849538042	1.03683633331004
MIR1207	0.841764910813741	-0.611206614121189	0.541062805222162	0.484506120713439	1.46245451767233
MIR1254-1	0.99282153501455	-0.495777883099855	0.620051130752809	0.964943813146815	1.02150465857091
MIR1262	0.890927167306839	-0.598932026921749	0.549218213262188	0.610526119514311	1.30011017067843
MIR548E	0.582048486135621	-0.814604166788624	0.415298924589753	0.158286292580275	2.14030182077172
MIR1255A	0.851739179740365	-0.645919682346003	0.518331372174277	0.523396283408362	1.38606186803733
MIR548I2	0.926410970530272	-0.931880319694643	0.351398379414044	0.788831096482262	1.08798612294329
SNORD75	0.0163411045763266	-0.00452470469472225	0.996389820300399	0	Inf
MIR548K	0.791511808998749	-0.727473948578137	0.466935668578121	0.421580786549495	1.48605193541219
RNU6ATAC23P	0.692336158722514	-0.572827078054125	0.566761782939306	0.196766701065935	2.43602883047791
RNU4ATAC16P	0.916259289756768	-0.365207677934947	0.714956387395006	0.57303622821378	1.46505760845609
SNORA2C	0.951481784441133	-0.690781809331403	0.489702668777974	0.8262583890124	1.09568338205362
MIR320C1	0.93703531678525	-0.741022860300492	0.458679579560634	0.788954675490894	1.11290953990039
SNORD100	0.996574368190647	-0.364898402040898	0.715187247177132	0.978374206600048	1.01511309745779
MIR1245A	0.804688840103213	-0.898041963929799	0.369163177731543	0.500797745703665	1.2929853118185
SNORD111B	0.966765121663869	-0.634288129812188	0.52589280172336	0.870888321409164	1.07319707646721
SNORD99	1.00601896523774	1.60912713290239	0.107588545437301	0.998692478415048	1.01339919974586
SNORD88	0.957531861621065	-0.73280125553381	0.463679655433541	0.852599983299019	1.07537800138326
RNU6ATAC	0.990037156117647	-0.694415546983745	0.487421646587978	0.962449575749488	1.01841550476058
MIR1203	0.782578548892217	-0.840835434290716	0.400440133230903	0.441920889155371	1.38583443375298
SNORD93	0.993194982461189	-0.386692659723508	0.698983750929305	0.959409184661884	1.02817055429141
MIR1205	0.981953751959932	-0.697363799638604	0.485575150352948	0.932959139346615	1.03352133048772
C6ORF226	1.0044847444984	0.406230847816741	0.684572990280408	0.983030928054053	1.02640677229489
PPP3R1	0.993286768762755	-0.761424064811634	0.44640381828118	0.976212975982751	1.01065917916726
FANCG	1.01453754835287	1.37362390732124	0.169558470921805	0.993858167452408	1.0356472087524
AP4M1	1.02335924632553	1.20700459986143	0.22743037250612	0.985698762957007	1.06245861960734
MAGEA3	1.00335726075441	2.15206629239053	0.031392133513214	1.00029922575854	1.00642464453092
CEBPD	0.999860221681419	-0.0451287768597076	0.96400466416605	0.993808397007263	1.00594889911512
NPTXR	1.01221092278643	0.605815136307582	0.544637517411052	0.973235515256952	1.05274718826682
FAM200A	1.01167210242547	0.460889853093817	0.644877632019748	0.962959024779051	1.06284942192718
PPP2R2A	0.980403618043639	-1.71177047686464	0.0869389748002065	0.958437037689264	1.00287365416348
TRIM16	0.980968120485656	-1.06813212014674	0.285460918814574	0.946982777997708	1.0161731298259
SLC12A8	1.01701088833813	0.777865132735071	0.436648525391281	0.974692212874538	1.06116693386515
APOL6	0.986437408522105	-1.59871147324012	0.109884727109112	0.970060879006833	1.00309040596302
FADS3	1.03960427412227	3.3604315437513	0.000778208134256392	1.01631843004515	1.06342364245552
CCNL2	1.00463892693898	1.04053437232179	0.298091703468074	0.995918813221915	1.01343539264601
UBA52	1.00058798407731	0.903611802683993	0.366201280642868	0.999313065153399	1.00186452953681
PPT2	1.01265624853818	0.497310919400161	0.618969812737911	0.963685763276694	1.06411520931537
AC106876.1	1.00872566498735	1.16969874176569	0.242122224681808	0.994147579199321	1.02351752244238
AC064874.1	0.231918427597757	-0.831384026645399	0.405756719795393	0.0073982898355173	7.27007974210503
BTBD19	1.01278875432117	0.657042668240075	0.511153481314307	0.975115437498562	1.05191756938105
LINC01124	0.971449679596926	-1.11566422902212	0.264565887715459	0.923252947392514	1.02216243409159
IGLC6	0.983272239031445	-0.667239742255642	0.504619009338297	0.935736519672282	1.03322278838547
CYTOR	1.00593119151686	0.227196689958113	0.82027080143418	0.955900012880655	1.05858096917179
RNU6-1165P	0.975688152280834	-0.470777452262581	0.637799667815656	0.880663888385628	1.0809656022643
RNU4-62P	0.97490936055824	-0.587945096367689	0.556569145650309	0.895726896845371	1.06109157227658
RN7SKP16	0.985395690234135	-0.555645094368295	0.57845349777058	0.935563151687043	1.03788254655076
RNA5SP129	0.888618150358363	-0.60576952680143	0.544667807865734	0.606433835356482	1.30210778341901
RNU6-588P	0.610126326120889	-0.773023077312631	0.439508723189079	0.174325764572398	2.1353936679347
RNA5SP431	0.987647450974511	-0.0569537679786804	0.954582023131696	0.643928181447592	1.51483894558486
RNU6-757P	0.91305775021591	-0.822121941908735	0.41100749867953	0.735063493164476	1.13415298539768
RNU6-1043P	0.93994279046452	-0.576079844401102	0.564561214341763	0.761352717585079	1.16042463491634
RNA5SP198	0.601708848997951	-0.540404025127625	0.588918432557568	0.0953353800624033	3.79768286155099
RNY1P15	0.895393720744902	-0.633528762697109	0.526388404135527	0.636148749553144	1.26028686798892
SNORD12B	0.997801087197948	-0.356315296915504	0.721604454828117	0.985791811912003	1.00995666385417
RNU2-59P	0.420377789854055	-1.25110587672628	0.210895851758553	0.108153200149585	1.63395522238976
RNA5SP338	0.904407233608465	-0.483491738933192	0.628746624040146	0.601830036614439	1.35910870917088
RNU6-141P	0.856072751131328	-0.707199522499952	0.479442495262427	0.556503339004315	1.31690235056052
RNU2-23P	0.405860087385775	-0.759863193828688	0.447336364305374	0.0396493684432817	4.15447753646879
SNORA79B	0.983373760533088	-0.556347610686538	0.577973245614617	0.926972682555741	1.04320652712097
RNU4-25P	0.943752329426106	-0.699413960195012	0.484293365972814	0.802422037550841	1.10997507248892
RNA5SP251	3.89532784398843e-10	-0.0113376153473555	0.990954085554373	0	Inf
RNA5SP60	0.745105811030942	-0.470656824819466	0.637885821105349	0.21882304254812	2.53713074805635
RNU6-1025P	0.907303262628853	-0.472036793576356	0.636900526373735	0.605807607532573	1.35884594406104
RNU6-402P	0.777331163970395	-0.650607862391076	0.51529965369328	0.363961613813453	1.66018534797813
RNA5SP38	0.899100858476674	-0.575629640712995	0.564865541840508	0.62593677102895	1.29147605817218
RNA5SP229	0.940573464338552	-0.313604219545834	0.753821654376181	0.641360972244053	1.37937679419817
RNA5SP225	0.532625299264048	-0.761245640372977	0.446510362326067	0.105207191522511	2.69648590852668
RNU4-47P	0.944944881172275	-1.18820911220494	0.234751034580589	0.860675003528975	1.03746573885903
MIR1537	0.000118692769543794	-0.00782241326182207	0.993758680881445	0	Inf
RNU6-920P	0.603009559410947	-1.29802072014569	0.194280215028526	0.28094527986271	1.29427527281709
RNA5SP29	0.99574925371457	-0.0998591025380493	0.920456185446518	0.915881508974854	1.08258171669273
SNORD63B	0.995400475198702	-0.553991695817308	0.579584528922215	0.979297006116561	1.0117687482319
RNU6-272P	0.916975995533596	-0.444246473454944	0.656864395725086	0.625584063887785	1.34409590161117
RN7SKP8	0.805007147159758	-0.645346334022876	0.518702772703748	0.416587898606617	1.55558168911246
RNU2-61P	3.21323170156427e-16	-0.0186414865808582	0.985127107072539	0	Inf
RNU6-130P	0.975104096003882	-0.61222164115903	0.540391125204518	0.899495164401852	1.05706849316509
RNA5SP247	0.928080742024609	-0.70047264827992	0.483632180712223	0.753162692346417	1.14362258310158
RNA5SP450	0.693430848748716	-0.998636386458269	0.31797086690659	0.338025570382991	1.4225146974874
RNU6-373P	0.902100073154797	-0.63575447559726	0.524936463834492	0.656613388411176	1.23936635522316
RNA5SP221	0.962796505585309	-0.534217782946764	0.593190867174581	0.837770577670691	1.10648086227212
SNORD71	0.985140322808299	-0.616729516183178	0.537413149206021	0.939366501184117	1.03314462927886
RNU6-387P	1.01102163914838	0.51814602641143	0.604356389261568	0.969958919277362	1.0538227284799
RNU6-57P	0.790670391057395	-0.958722786861548	0.337698415917889	0.489173167685741	1.27799255681267
RNU6-195P	0.940622349085815	-0.775595991862477	0.437987567706984	0.805813634416436	1.09798390820287
RNU6-516P	1.04666336091813	2.08354249549528	0.0372018023870444	1.00270871297454	1.09254480081121
RNA5SP111	1.00244896238399	0.999883210027079	0.317367030672099	0.997654154122079	1.00726681489042
RNU2-6P	0.990746144076304	-0.514308364073967	0.607036414880077	0.956259083936794	1.02647696475838
IGLV9-49	0.994704436732266	-1.12443274298782	0.260829488003104	0.985540857798543	1.00395321880923
CLDN10-AS1	0.952442443318316	-0.646750347026945	0.517793532584344	0.821693718285256	1.10399603605007
AL441992.1	1.02366870893245	1.36011812443065	0.173792546470111	0.989736165598544	1.05876461027745
EXOSC6	1.01203259347503	0.681608126724529	0.495486774849106	0.977817301509451	1.04744512975453
VPS52	1.01557208190328	1.81516870888609	0.0694979868207414	0.998768153062767	1.0326587310364
AC114402.1	0.931317332795744	-0.84613839776849	0.397475542375298	0.789799213738158	1.09819300814515
TMSB4XP4	0.976862628919471	-0.887394911003431	0.374866322390658	0.927639055531233	1.02869816669478
AC098613.1	1.00222088649329	0.118274459104227	0.905850194016134	0.966046034695861	1.03975035272478
CKMT1A	0.982746294763441	-1.17668686276508	0.23932051328117	0.954665786400204	1.01165276228555
AC241585.1	1.00095424637962	0.0709478744566925	0.943439241039217	0.974924658198906	1.02767880053044
IGHV3-64	1.0005202325384	2.18460348365566	0.0289179322896508	1.00005348225162	1.00098720066935
NSUN5P1	1.01438476431158	1.11654365685289	0.264189493833587	0.989269364520004	1.04013778953594
AC023157.1	1.01271361351542	1.86172972368653	0.0626411966644998	0.999333616249498	1.02627275448664
RPS20P14	0.994173492436958	-0.674464573744103	0.500016001109102	0.977433873968708	1.01119979508296
LINC00114	0.94903027466182	-0.866846883933294	0.386025909791257	0.843159408812866	1.0681947598649
AC007255.1	1.02094176671378	0.894754844843478	0.370918153470243	0.975628118651013	1.06836003503247
DAZAP2P1	1.00952444249596	0.731481316144544	0.464485212688216	0.984205972159062	1.0354942246094
HLA-DPB1	1.00022739057618	0.316846963469047	0.751359727005355	0.998821618198958	1.00163514148084
OSER1-AS1	1.00386686276264	0.4291250230374	0.667832242902351	0.986326494269483	1.02171916095521
AL450344.1	0.743176892661056	-0.512191525916006	0.608516973255442	0.238677021310601	2.3140555833676
EPB41L4A-AS1	0.996358273888187	-0.346576929757508	0.728909180268473	0.976011727572458	1.01712897693819
IGKV3D-15	0.996062171931536	-0.456335123894115	0.64814901012547	0.979324724794598	1.0130856755006
CPTP	1.0011383700165	0.21560074615364	0.829298974132924	0.990837252178066	1.01154658216179
MTCO1P11	0.887897574767378	-0.61723905583639	0.537077058354987	0.608689403443943	1.29517960854463
AL109613.1	1.01342993940085	0.60965238373199	0.542092103199212	0.970884432638216	1.05783984946921
RPS24P8	1.01032549210129	0.378301318984071	0.705206765699203	0.957960136299186	1.06555331616734
AC104823.1	0.996801711678594	-0.770969363667716	0.440725090961855	0.988716980323697	1.00495255182133
AL591846.1	1.00250516986438	2.69961949428859	0.00694188213145086	1.00068575591706	1.00432789181034
POU6F2-AS1	1.01363374516963	0.754330103290252	0.450651030630219	0.978589145403276	1.04993333941304
AC026271.2	1.00121087121238	0.057336830023083	0.954276882480873	0.960639148778165	1.04349610351487
AC000123.1	0.982390138597088	-0.668862293570774	0.503583325106676	0.93255363578591	1.0348899488226
HAGLR	0.991331976065194	-0.628584471500189	0.529621129103448	0.964783991793545	1.0186104818576
MINOS1P3	1.00324299592527	0.475265046073348	0.634598069677153	0.989936450723039	1.01672840528094
AL358232.1	0.952124280447164	-0.66673579068376	0.504940913052653	0.824253098399061	1.09983286344667
LINC01133	1.00419836911696	0.360061171240854	0.718801388916336	0.981556144895954	1.02736289694775
AC131097.3	0.985540192052313	-0.934909023573229	0.349835186363274	0.955901376710536	1.01609799275834
IGHV4-59	0.999902374753215	-0.146604666240051	0.883444070356989	0.998598133755149	1.00120831918385
SMIM25	1.01980240943548	0.87570319116551	0.381191410079131	0.976013413820876	1.06555600523875
AC022022.1	0.883656261221374	-0.58769697740853	0.556735704744274	0.584977090606441	1.33483584320582
AC007683.1	0.99931415200266	-0.0486051450043085	0.961233969692885	0.972046293065001	1.02734692937718
ATXN1L	0.999775771177845	-0.0137963405293915	0.988992462091109	0.968426509204358	1.03213985071048
KRT8P45	1.00237186080755	0.131193330580905	0.895622371783773	0.967515892553012	1.03848355884628
SMIM13	0.99212792356111	-0.292662611648741	0.76978005073484	0.940982075275593	1.04605373744382
AP001439.1	0.923986054548933	-0.694086462314752	0.487627987865812	0.739113763709904	1.15509989249232
SNRPGP15	0.98444234044465	-0.86375789604798	0.3877209016309	0.950032083282443	1.02009894056601
AC114491.1	1.00192087073343	0.193078307673053	0.84689764096752	0.98259201420407	1.02162995088494
LPP-AS1	0.211460144465199	-0.74019042478708	0.459184456791395	0.00345532253098778	12.9410184711353
HNRNPA1P48	0.967492851997167	-1.67031491049303	0.0948570746497308	0.930693564895995	1.00574716960702
AC103563.1	0.988286027876084	-0.482807469529197	0.629232446655326	0.942125416974659	1.03670833553295
IGKV1D-27	0.979260903663221	-0.925768190188368	0.354566461630777	0.936761976420935	1.02368791814881
AC007919.1	0.965416454242582	-0.614987950055312	0.53856267828414	0.862979539822848	1.0800127779549
AC096921.1	0.93953647479928	-0.656572630280482	0.511455752310862	0.779932412633032	1.13180164483508
AC004975.1	0.990003035413901	-0.35873095030728	0.71979637240408	0.937122211466278	1.04586786881852
RPS27AP16	0.989147290308759	-1.47500901924632	0.14021011861948	0.974908432141641	1.00359411168064
AC007387.1	0.997171764628799	-0.28456028895659	0.775981038696118	0.977907827616454	1.01681518451134
IGHV3-74	0.998731226053662	-1.26912247495033	0.20439738551377	0.996774962298379	1.00069132915887
E2F3-IT1	0.867610805460733	-0.581279066336591	0.561052386867447	0.537487364406901	1.40049526668009
FCF1P7	0.911174385525469	-0.683803465520795	0.494099277963785	0.697924722521417	1.1895821054143
AL034349.1	0.893595280900218	-0.645145983347889	0.518832587209134	0.634901020418639	1.25769608232889
AC016735.1	0.99482296506668	-0.780248457309608	0.435244644871093	0.981936300792056	1.00787875040954
AC063965.1	0.951632128770836	-0.620660198705306	0.534823222264889	0.813724344351607	1.11291214868411
MUC20P1	1.01930507830807	3.21344418075215	0.00131153288270993	1.00748652369813	1.0312622732172
OPA1-AS1	0.890140387167927	-0.485763558574136	0.627134814286699	0.556587114757228	1.42358651118446
